67939	bord	3.484312288372662
67939	instruments	18.53727919843436
67939	français	3.9165119697552253
67939	saphir	11.573794762733415
67939	et	0.7597197503652076
67939	scarab	11.573794762733415
67939	instrument	19.975689560693265
67939	madras	11.573794762733415
67939	fruit	5.684916804400534
67939	coopération	16.509953657893536
67939	indienne	13.201809060740452
67939	système	4.580779639800455
67939	radio	10.187500401613525
67939	occultation	11.573794762733415
67939	gps	8.801206040493634
67939	va	8.719230567660787
67939	permettre	10.74655610820161
67939	fournir	4.400603020246817
67939	des	0.4673275166969322
67939	données	15.423649100374185
67939	atmosphérique	4.400603020246817
67939	échanges	2.8965256234705428
67939	énergie	6.294053781758315
67939	régions	9.665844071715513
67939	intertropicales	5.786897381366708
67939	sont	2.1164790491467342
67939	très	6.112745949494357
67939	attendues	4.688285092698598
67939	communauté	2.8965256234705428
67939	scientifique	11.620498677939894
67939	monde	3.319525992643232
67939	entier	6.603981463157415
67939	impliquée	3.484312288372662
67939	étude	4.521073713501092
67939	climat	6.028617318253853
67939	nul	5.786897381366708
67939	doute	3.0788471802644977
67939	que	1.8375507481482984
67939	tous	1.7264543708202882
67939	ingénieurs	2.0980179272527715
67939	chercheurs	6.937747850389766
67939	techniciens	4.400603020246817
67939	indiens	5.093750200806762
67939	impliqués	5.484749887286569
67939	développement	1.1817271953786161
67939	réalisation	3.3019907315787074
67939	ont	4.445287907078982
67939	pousser	5.093750200806762
67939	un	2.409413865085509
67939	ouf	5.786897381366708
67939	soulagement	11.573794762733415
67939	quand	2.5680215564985067
67939	ils	1.5242175043253923
67939	su	4.177459468932607
67939	avait	2.5288008433452256
67939	mis	2.5680215564985067
67939	car	3.589672804030488
67939	s	1.1990231510519052
67939	il	1.7158848712731662
67939	existe	2.7423749436432847
67939	toujours	2.4546928711915035
67939	certaine	3.9951379121386528
67939	appréhension	5.786897381366708
67939	au	3.097224299777793
67939	moment	3.389002108568337
67939	décollage	5.093750200806762
67939	puis	2.842458402200267
67939	ensuite	2.5680215564985067
67939	lors	3.749748751877123
67939	sa	1.3924482266942688
67939	mise	1.9582559848776127
67939	autant	4.746614285927224
67939	plus	1.7401569915625645
67939	grand	2.0027077474484467
67939	projet	2.6884922497527826
67939	est	1.8477856048700667
67939	long	2.4196015513802336
67939	cheminement	5.093750200806762
67939	puisqu	3.3019907315787074
67939	évoqué	5.786897381366708
67939	première	4.214612240078479
67939	fois	7.763954383847241
67939	1993	5.093750200806762
67939	colloque	3.0143086591269266
67939	prospective	3.589672804030488
67939	cnes	27.874498306981295
67939	c	1.793096506289908
67939	effet	2.4872051981934074
67939	cette	3.663623820944218
67939	occasion	3.4529087416405764
67939	qu	2.8719727165859044
67939	recommandé	5.786897381366708
67939	étudier	3.0143086591269266
67939	baptisée	3.589672804030488
67939	alors	5.14835084414577
67939	dédiée	3.8409872323113943
67939	équatorial	5.786897381366708
67939	aux	3.213163038633485
67939	propriétés	2.8965256234705428
67939	surface	2.5680215564985067
67939	continentale	5.786897381366708
67939	cela	2.0492277630833393
67939	dit	4.580779639800455
67939	n	1.2870877110364425
67939	1998	4.400603020246817
67939	rencontre	3.147840051751449
67939	technique	2.260536856750546
67939	allait	3.589672804030488
67939	être	2.851846423245689
67939	rebaptisé	5.786897381366708
67939	signifiant	5.786897381366708
67939	nuage	5.786897381366708
67939	hindi	5.786897381366708
67939	véritablement	4.400603020246817
67939	démarré	3.8409872323113943
67939	rappelle	2.149311221640322
67939	didier	10.187500401613525
67939	renaut	11.573794762733415
67939	responsable	6.157694360528995
67939	météo	7.9902758242773055
67939	sein	2.4038598053922713
67939	contours	5.786897381366708
67939	fixés	3.9951379121386528
67939	deux	2.0324255138020857
67939	micro	15.394235901322489
67939	ondes	20.33401265141002
67939	imageur	4.688285092698598
67939	précipitation	11.573794762733415
67939	sondeur	11.573794762733415
67939	vapeur	30.562501204840572
67939	fin	2.260536856750546
67939	2003	4.400603020246817
67939	après	1.9156963704588168
67939	période	3.589672804030488
67939	difficile	2.9536840373104916
67939	raison	3.0788471802644977
67939	difficultés	4.400603020246817
67939	financières	5.786897381366708
67939	partage	4.177459468932607
67939	réorganisé	5.786897381366708
67939	acceptant	5.786897381366708
67939	prendre	3.0788471802644977
67939	charge	7.179345608060976
67939	plate	3.389002108568337
67939	forme	4.051394531346291
67939	année	1.7615456906315583
67939	suivante	3.9951379121386528
67939	signé	6.778004217136674
67939	accord	9.665844071715513
67939	officiel	4.177459468932607
67939	développer	1.692552819144607
67939	conjointement	4.688285092698598
67939	spatial	3.8409872323113943
67939	entre	2.083930506006915
67939	france	2.574175422072885
67939	genre	3.7074558396868715
67939	vient	1.895077083256081
67939	donc	5.985751760873266
67939	aboutir	3.389002108568337
67939	lancement	3.0143086591269266
67939	incliné	5.786897381366708
67939	équateur	5.093750200806762
67939	originalité	7.6819744646227885
67939	lui	4.246671470474123
67939	revisiter	5.786897381366708
67939	fréquemment	5.093750200806762
67939	tropicales	11.573794762733415
67939	nombre	4.463098639754588
67939	passages	5.093750200806762
67939	pouvant	3.221948023905171
67939	aller	3.221948023905171
67939	jusqu	1.5822047619757416
67939	6	2.0733253146623998
67939	jour	4.580779639800455
67939	polaire	5.786897381366708
67939	héliosynchrone	4.688285092698598
67939	ne	1.2870877110364425
67939	passe	3.389002108568337
67939	même	1.643762654975175
67939	point	2.231549319877294
67939	terre	3.0143086591269266
67939	2	1.7264543708202882
67939	autre	1.855071748642382
67939	combinaison	5.093750200806762
67939	plusieurs	3.3520470343867927
67939	particulier	3.5230913812631166
67939	vont	2.1759794687224834
67939	non	1.7438461135321575
67939	seulement	2.2903898199002275
67939	ausculter	5.786897381366708
67939	nuages	11.573794762733415
67939	mais	0.8669164555385828
67939	traverser	4.688285092698598
67939	nous	1.597242639340282
67939	disposons	4.688285092698598
67939	ainsi	2.2498343368592355
67939	ensemble	1.7795641961342368
67939	tout	1.4694092678303972
67939	fait	1.5384021393173488
67939	adapter	3.389002108568337
67939	atmosphère	19.975689560693265
67939	tropicale	14.064855278095793
67939	souligne	5.302806330875116
67939	principal	3.9951379121386528
67939	radiomètre	11.573794762733415
67939	balayage	17.360692144100124
67939	conique	5.786897381366708
67939	dont	3.586193012579816
67939	partie	2.4196015513802336
67939	développée	3.389002108568337
67939	eads	5.093750200806762
67939	astrium	4.688285092698598
67939	pourront	12.591360207005796
67939	disposer	5.7930512469410855
67939	mesures	6.157694360528995
67939	précipitations	15.281250602420286
67939	sol	6.443896047810342
67939	profils	9.376570185397195
67939	verticaux	5.786897381366708
67939	ces	0.6164133863285559
67939	concernant	2.7423749436432847
67939	condensée	5.093750200806762
67939	liquide	3.389002108568337
67939	glace	5.093750200806762
67939	contenu	3.589672804030488
67939	intégré	3.9951379121386528
67939	transverse	10.187500401613525
67939	second	2.6958549280083917
67939	développé	4.7713999994091045
67939	permettra	5.302806330875116
67939	mesurer	6.443896047810342
67939	condition	5.786897381366708
67939	nuageuse	5.786897381366708
67939	comme	0.9747130259942901
67939	ciel	5.093750200806762
67939	claire	5.786897381366708
67939	profil	3.9951379121386528
67939	0	3.7074558396868715
67939	troisième	2.8965256234705428
67939	large	2.7423749436432847
67939	bande	4.400603020246817
67939	visible	3.9951379121386528
67939	infra	5.786897381366708
67939	rouge	4.177459468932607
67939	grâce	1.855071748642382
67939	auquel	2.651403165437558
67939	flux	3.9951379121386528
67939	radiatifs	5.786897381366708
67939	sortent	5.786897381366708
67939	sommet	5.093750200806762
67939	longues	9.376570185397195
67939	courtes	4.400603020246817
67939	modèle	3.0143086591269266
67939	vol	3.7074558396868715
67939	conçu	2.5680215564985067
67939	également	1.2542978882134517
67939	issu	4.177459468932607
67939	concept	3.484312288372662
67939	initialement	3.8409872323113943
67939	laboratoire	1.5384021393173488
67939	météorologie	5.093750200806762
67939	dynamique	3.3019907315787074
67939	lmd	11.573794762733415
67939	enfin	3.5591283922684736
67939	ros	5.786897381366708
67939	récepteur	5.093750200806762
67939	température	10.16700632570501
67939	coopérations	9.376570185397195
67939	donnent	4.688285092698598
67939	dimension	8.801206040493634
67939	mondiale	5.582330215625434
67939	réchauffement	3.9951379121386528
67939	parle	3.3019907315787074
67939	scientifiques	9.90117445798194
67939	contexte	1.936749779656649
67939	global	7.414911679373743
67939	changement	2.8965256234705428
67939	climatique	2.9536840373104916
67939	conséquence	5.093750200806762
67939	accroissement	5.093750200806762
67939	humidité	4.400603020246817
67939	basses	4.688285092698598
67939	couches	4.177459468932607
67939	autrement	3.0788471802644977
67939	dernière	3.0788471802644977
67939	se	2.999779115812314
67939	réchauffant	5.786897381366708
67939	augmenter	3.8409872323113943
67939	ou	0.8669164555385828
67939	diminuer	3.9951379121386528
67939	selon	2.4546928711915035
67939	où	3.48577370424731
67939	élévation	4.688285092698598
67939	généralement	3.0143086591269266
67939	bouleversement	5.786897381366708
67939	hydrologique	5.093750200806762
67939	conséquent	2.9536840373104916
67939	façon	2.321161478566981
67939	pluies	5.093750200806762
67939	répartissent	5.786897381366708
67939	différents	3.9165119697552253
67939	territoires	3.589672804030488
67939	aujourd	2.42437280572665
67939	hui	2.42437280572665
67939	disposent	3.7074558396868715
67939	observation	3.389002108568337
67939	historiques	4.400603020246817
67939	modèles	8.689576870411628
67939	climatiques	3.389002108568337
67939	appréhender	3.589672804030488
67939	perspective	4.400603020246817
67939	réponses	7.9902758242773055
67939	fournies	5.786897381366708
67939	grande	2.1233357352370614
67939	échelle	5.484749887286569
67939	nos	2.3529101768815615
67939	air	3.221948023905171
67939	robustes	5.093750200806762
67939	régionale	3.389002108568337
67939	elles	1.9802348915963879
67939	font	3.0788471802644977
67939	apparaître	5.786897381366708
67939	grandes	2.5680215564985067
67939	différences	3.9951379121386528
67939	constate	3.8409872323113943
67939	rémy	9.376570185397195
67939	roca	11.573794762733415
67939	chercheur	2.4910605153623786
67939	difficulté	4.400603020246817
67939	bien	1.7979133348024332
67939	comprendre	2.3856999997045523
67939	expliquer	3.3019907315787074
67939	comment	2.6958549280083917
67939	pourraient	2.7423749436432847
67939	évoluer	3.9951379121386528
67939	circulations	5.786897381366708
67939	cycles	4.177459468932607
67939	hydrologiques	5.786897381366708
67939	apporter	2.9536840373104916
67939	certaines	2.4546928711915035
67939	leurs	3.385105638289214
67939	questions	3.147840051751449
67939	travers	2.4546928711915035
67939	ses	1.1521683931370719
67939	objectifs	3.389002108568337
67939	4	1.7438461135321575
67939	bilan	3.9951379121386528
67939	ceinture	5.786897381366708
67939	vie	4.521073713501092
67939	systèmes	1.936749779656649
67939	orageux	5.786897381366708
67939	tropicaux	17.360692144100124
67939	prévision	8.354918937865214
67939	météorologique	5.093750200806762
67939	opérationnelle	4.400603020246817
67939	hydrométéorologie	5.786897381366708
67939	pendant	3.389002108568337
67939	moins	1.8166054678145858
67939	trois	1.643762654975175
67939	ans	2.860377109354232
67939	soit	2.0733253146623998
67939	durée	2.4196015513802336
67939	nominale	5.786897381366708
67939	pourrait	2.203378442910598
67939	bénéficier	3.589672804030488
67939	extension	4.688285092698598
67939	complémentaire	4.400603020246817
67939	via	5.136043112997013
67939	segment	5.093750200806762
67939	chargé	3.8409872323113943
67939	recevoir	4.688285092698598
67939	traiter	3.389002108568337
67939	distribuer	5.093750200806762
67939	services	5.582330215625434
67939	météorologiques	17.360692144100124
67939	opérationnels	11.573794762733415
67939	utiliser	5.136043112997013
67939	produits	2.1759794687224834
67939	validés	4.400603020246817
67939	équipes	1.855071748642382
67939	années	1.5527908767694483
67939	précisons	2.149311221640322
67939	équipe	5.128079812382965
67939	française	2.3529101768815615
67939	composée	3.9951379121386528
67939	issus	3.589672804030488
67939	laboratoires	4.406756885821196
67939	placée	4.688285092698598
67939	responsabilité	7.6819744646227885
67939	fortes	3.9951379121386528
67939	venu	4.400603020246817
67939	ajouter	4.177459468932607
67939	récemment	3.147840051751449
67939	internationale	2.608843551018762
67939	regroupe	5.907368074620983
67939	21	3.589672804030488
67939	américains	4.400603020246817
67939	sélectionnés	5.093750200806762
67939	appel	2.9536840373104916
67939	offres	4.177459468932607
67939	européens	2.5680215564985067
67939	recevront	5.093750200806762
67939	européenne	2.5288008433452256
67939	eumetsat	5.786897381366708
67939	numérique	3.3019907315787074
67939	temps	3.5958266696048664
67939	surveillance	3.8409872323113943
67939	phénomènes	3.484312288372662
67939	fournira	5.786897381366708
67939	essentielles	4.688285092698598
