67068	pluridisciplinarité	14.064855278095793
67068	régner	5.786897381366708
67068	ne	2.689644759434862
67068	chercher	3.389002108568337
67068	ailleurs	2.5680215564985067
67068	département	8.227124830929855
67068	biologie	3.0788471802644977
67068	ici	2.5288008433452256
67068	départ	4.400603020246817
67068	souligne-t-il.dès	2.651403165437558
67068	pointe	3.0788471802644977
67068	humour	3.9951379121386528
67068	fameu	5.093750200806762
67068	miroir	5.786897381366708
67068	retournement	11.573794762733415
67068	temporel	11.573794762733415
67068	permettre	2.2498343368592355
67068	échantillonner	5.786897381366708
67068	enregistrer	4.400603020246817
67068	champ	3.3019907315787074
67068	incident	4.688285092698598
67068	pouvoir	4.635424885025178
67068	réémettre	5.093750200806762
67068	chronologie	5.786897381366708
67068	inverser	5.786897381366708
67068	collaborateur	3.9951379121386528
67068	rendre	2.5288008433452256
67068	compte	3.8313927409176336
67068	revivre	5.093750200806762
67068	vie	2.231549319877294
67068	passer	3.710143497284764
67068	focaliser	3.7074558396868715
67068	source	3.0788471802644977
67068	façon	4.580779639800455
67068	efficace	3.147840051751449
67068	commencer	2.4196015513802336
67068	abord	3.7074558396868715
67068	sur-	1.44778945554122
67068	ultrason	10.187500401613525
67068	sismique	5.786897381366708
67068	micro-algue	2.9536840373104916
67068	limiter	3.389002108568337
67068	publier	1.9802348915963879
67068	excellent	5.093750200806762
67068	papier	5.786897381366708
67068	publication	3.221948023905171
67068	réputer	4.400603020246817
67068	physical	4.688285092698598
67068	review	4.400603020246817
67068	comprendre	1.895077083256081
67068	vite	3.8409872323113943
67068	delà	5.684916804400534
67068	application	3.6713073255705604
67068	potentiel	3.0143086591269266
67068	brûler	5.093750200806762
67068	tumeur	4.400603020246817
67068	détruire	5.093750200806762
67068	composant	3.221948023905171
67068	électronique	3.0143086591269266
67068	derrière	4.177459468932607
67068	mur	5.093750200806762
67068	envoyer	4.177459468932607
67068	information	2.3856999997045523
67068	précis	4.177459468932607
67068	pièce	3.9951379121386528
67068	progressivement	2.6958549280083917
67068	nous	3.164409523951483
67068	donc	1.4964379402183166
67068	certain	1.5527908767694483
67068	nombre	2.231549319877294
67068	instrument	3.3019907315787074
67068	finir	4.177459468932607
67068	par	1.0938745408069017
67068	déboucher	4.688285092698598
67068	plusieurs	1.6760235171933964
67068	indique	2.608843551018762
67068	partir	2.3529101768815615
67068	possible	4.298622443280644
67068	fabriquer	3.0788471802644977
67068	imageur	4.400603020246817
67068	corps	11.522961696934182
67068	humain	6.610135328731793
67068	grâce	1.8166054678145858
67068	auxquels	3.484312288372662
67068	obtenir	2.0980179272527715
67068	10.000	2.149311221640322
67068	000	2.0027077474484467
67068	second	1.8748743759385615
67068	parcourir	4.177459468932607
67068	jamais	2.9536840373104916
67068	personn	3.0788471802644977
67068	observer	1.9582559848776127
67068	jusque	1.5822047619757416
67068	enthousiasmer	6.157694360528995
67068	cler	6.295680103502898
67068	réussite	7.6819744646227885
67068	âge	3.3019907315787074
67068	celui	2.231549319877294
67068	pratiquent	5.093750200806762
67068	boutade	5.786897381366708
67068	âgé	3.221948023905171
67068	aujourd'hui	1.2019299026961356
67068	hui	1.2019299026961356
67068	65	3.7074558396868715
67068	ans.associer	1.404870746692826
67068	laisser	4.177459468932607
67068	croire	3.8409872323113943
67068	tant	2.5680215564985067
67068	reste	2.608843551018762
67068	intact	5.786897381366708
67068	concrétiser	4.177459468932607
67068	rapprochement	4.688285092698598
67068	optique	7.179345608060976
67068	arnaud	4.688285092698598
67068	tourin	5.786897381366708
67068	rémi	5.786897381366708
67068	carminatti	5.786897381366708
67068	deux	1.0077738882551783
67068	adjoint	5.093750200806762
67068	unité	2.0980179272527715
67068	mixte	2.608843551018762
67068	paristech	3.3019907315787074
67068	upmc	3.389002108568337
67068	diderot	4.177459468932607
67068	centaine	2.7423749436432847
67068	métier	2.9536840373104916
67068	mener	1.7615456906315583
67068	étendre	3.7074558396868715
67068	pousser	4.177459468932607
67068	imagerie	3.221948023905171
67068	multi-site	4.177459468932607
67068	acousto	5.786897381366708
67068	photo-acoustiqu	5.786897381366708
67068	élastographie	5.786897381366708
67068	irm	4.688285092698598
67068	technique	1.7093599374609882
67068	focalisation	5.786897381366708
67068	filtre	4.688285092698598
67068	inverse	4.688285092698598
67068	contrôle	2.651403165437558
67068	front	5.093750200806762
67068	entreprise	1.1817271953786161
67068	mettre	1.5822047619757416
67068	oeuvre	3.0143086591269266
67068	technologie	1.3924482266942688
67068	biomédical	5.786897381366708
67068	domotique	5.093750200806762
67068	etc.	3.7074558396868715
67068	aventure	3.7074558396868715
67068	poursuivre	2.321161478566981
67068	toujours	2.4546928711915035
67068	notre	1.7093599374609882
67068	impérativement	5.786897381366708
67068	préserver	3.484312288372662
67068	conclure	3.9951379121386528
67071	recherche	5.1145610321287975
67071	pour	0.7854334232811299
67071	le	0.0
67071	environnement.--[1	10.25615962476593
67071	allenvi	30.562501204840572
67071	publier	3.9604697831927758
67071	son	0.6546237344450974
67071	premier	1.5129189199485444
67071	rapport	6.295680103502898
67071	alliance	11.522961696934182
67071	national	6.7040940687735855
67071	de	0.0
67071	avoir	0.4294866983778861
67071	être	0.7243812602828412
67071	créer	1.4561640410803767
67071	9.000	5.302806330875116
67071	février	2.9536840373104916
67071	2010	2.651403165437558
67071	à	0.10819380765684171
67071	initiative	3.221948023905171
67071	valérie	5.093750200806762
67071	pécresse	5.093750200806762
67071	ministre	3.389002108568337
67071	enseignement	2.203378442910598
67071	supérieur	2.149311221640322
67071	et	0.3473004573098092
67071	est-ell	0.3548511723634958
67071	un	0.030721990369700587
67071	système	1.5527908767694483
67071	complexe	2.5680215564985067
67071	qui	0.6950770999145497
67071	recouvrir	5.786897381366708
67071	champ	3.3019907315787074
67071	très	1.1917775312321177
67071	étendre	3.7074558396868715
67071	agroécologie	8.354918937865214
67071	aménagement	3.484312288372662
67071	territoires.au	14.358691216121953
67071	en	0.22502637275072562
67071	passer	1.855071748642382
67071	par	0.8204059056051762
67071	science	6.905817483281153
67071	mer	6.157694360528995
67071	ou	0.8452549587574034
67071	climat	8.861052111931475
67071	biologie	6.157694360528995
67071	écologie	4.177459468932607
67071	physico	3.9951379121386528
67071	chimie	5.136043112997013
67071	mathématique	4.177459468932607
67071	appliqué	3.9951379121386528
67071	géographie	4.400603020246817
67071	économique	2.4546928711915035
67071	social	2.4910605153623786
67071	tout	1.6905099175148068
67071	discipline	3.7074558396868715
67071	mobiliser	3.484312288372662
67071	environnemental	10.605612661750232
67071	rappeler	1.9582559848776127
67071	introduction	9.376570185397195
67071	roger	4.688285092698598
67071	genet	5.093750200806762
67071	président	6.963484435700943
67071	directeur	1.7979133348024332
67071	général	1.9582559848776127
67071	cemagref	8.354918937865214
67071	où	1.1619245680824366
67071	nécessité	2.842458402200267
67071	mieux	2.1233357352370614
67071	programmer	4.688285092698598
67071	coordonner	2.651403165437558
67071	interdisciplinarité	5.093750200806762
67071	caractériser	3.221948023905171
67071	ce	0.10297422762322403
67071	regrouper	2.4196015513802336
67071	principal	2.651403165437558
67071	opérateur	3.8409872323113943
67071	dans	0.4068021451700173
67071	domaine	1.3680567735701097
67071	au-delà	0.7963093905133838
67071	sein	2.3435537290508965
67071	compte	1.9156963704588168
67071	12.000	5.582330215625434
67071	membre	2.842458402200267
67071	fondateur	3.221948023905171
67071	1.000	3.0484350086507845
67071	alimentation	7.058730530644684
67071	eau	6.871169459700683
67071	constituer	1.9802348915963879
67071	quatre-vingt	2.791165107812717
67071	grand	1.895077083256081
67071	enjeu	2.6958549280083917
67071	véritable	2.3529101768815615
67071	défi	7.36407861357451
67071	relever	5.684916804400534
67071	décennie	3.0143086591269266
67071	venir	1.2760378748498575
67071	puisque	2.3529101768815615
67071	il.aujourd'	1.7158848712731662
67071	se	0.3062584580247164
67071	agir	1.7093599374609882
67071	notamment	1.5102312623506524
67071	matière	2.1233357352370614
67071	parvenir	2.5680215564985067
67071	nourrir	3.589672804030488
67071	milliard	2.8965256234705428
67071	individu	3.7074558396868715
67071	horizon	3.0788471802644977
67071	2050	3.8409872323113943
67071	concerner	2.0980179272527715
67071	accès	3.3019907315787074
67071	devoir	4.746614285927224
67071	garanti	5.093750200806762
67071	plan	2.791165107812717
67071	mondial	1.9802348915963879
67071	non-invasif	1.7438461135321575
67071	seulement	2.2903898199002275
67071	qualité	4.705820353763123
67071	mais	0.8596436962095029
67071	nécessairement	5.093750200806762
67071	quantité	2.8965256234705428
67071	autre	1.2019299026961356
67071	taille	2.842458402200267
67071	auquel	2.608843551018762
67071	humanité	3.8409872323113943
67071	faire	1.2870877110364425
67071	face	2.6958549280083917
67071	changement	2.4546928711915035
67071	climatique	2.608843551018762
67071	érosion	5.786897381366708
67071	biodiversité	6.968624576745324
67071	enfin	1.7795641961342368
67071	population	2.5680215564985067
67071	planète	3.484312288372662
67071	respecter	4.177459468932607
67071	impératif	5.093750200806762
67071	celui-ci	0.9193629309111252
67071	travail	1.1917775312321177
67071	chercheur	1.793096506289908
67071	organiser	1.659762996321616
67071	groupe	1.8166054678145858
67071	thématique	2.5288008433452256
67071	réunir	2.8965256234705428
67071	plus	0.4303111066946952
67071	250	5.786897381366708
67071	expert	2.7423749436432847
67071	scientifique	2.809741493385652
67071	sol	2.842458402200267
67071	aliments.parallèlement	2.842458402200267
67071	plante	3.0788471802644977
67071	evolution	5.093750200806762
67071	adaptation	3.9951379121386528
67071	atténuation	4.688285092698598
67071	impact	2.7423749436432847
67071	ecotechnologier	5.786897381366708
67071	durable	2.4910605153623786
67071	ressource	5.684916804400534
67071	marin	3.589672804030488
67071	risque	2.608843551018762
67071	naturel	8.373495323438151
67071	écotoxique	5.786897381366708
67071	ville	3.3019907315787074
67071	mobiliter	5.786897381366708
67071	evaluation	4.688285092698598
67071	cycle	2.791165107812717
67071	vie	2.231549319877294
67071	nouveau	0.831070323765447
67071	élan	4.400603020246817
67071	initier	2.8965256234705428
67071	déclarer	2.5288008433452256
67071	revenir	4.400603020246817
67071	maintenant	4.177459468932607
67071	notre	1.7093599374609882
67071	15.000	2.7423749436432847
67071	000	2.0027077474484467
67071	ingénieur	1.855071748642382
67071	technicien	4.400603020246817
67071	identifier	2.651403165437558
67071	concevoir	1.8748743759385615
67071	valider	3.3019907315787074
67071	déployer	3.9951379121386528
67071	solution	2.0256972656731453
67071	permettre	0.7499447789530785
67071	transition	4.177459468932607
67071	écologique	3.589672804030488
67071	vers	2.3856999997045523
67071	croissant	4.688285092698598
67071	verte	3.7074558396868715
67071	conclure	3.9951379121386528
67071	brgm	5.786897381366708
67071	cea	2.0256972656731453
67071	cirad	3.7074558396868715
67071	cnrs	1.404870746692826
67071	ifremer	4.177459468932607
67071	ifsttar	5.786897381366708
67071	inrer	2.149311221640322
67071	ird	3.8409872323113943
67071	conférence	2.5288008433452256
67071	université	1.2760378748498575
67071	météo	3.9951379121386528
67071	france	1.2870877110364425
67071	muséum	5.093750200806762
67071	histoire	3.221948023905171
67383	un	0.0890937720721317
67383	médaille	7.6819744646227885
67383	de	0.0
67383	le	0.0
67383	innovation	10.571618836454567
67383	qui	2.2590005747222865
67383	récompense	4.400603020246817
67383	roboticien	10.187500401613525
67383	ne	2.689644759434862
67383	cesser	6.028617318253853
67383	innover	8.861052111931475
67383	27	3.484312288372662
67383	avril	2.6958549280083917
67383	dernier	0.8101636389461333
67383	cnrs	4.214612240078479
67383	avoir	3.006406888645203
67383	décerner	3.8409872323113943
67383	pour	0.7854334232811299
67383	premier	1.5129189199485444
67383	fois	4.658372630308345
67383	parmi	2.3856999997045523
67383	trois	1.6125101114710705
67383	lauréat	2.8965256234705428
67383	françois	15.363948929245577
67383	pierrot	20.37500080322705
67383	directeur	1.7979133348024332
67383	recherche	2.9226063040735983
67383	au-delà	2.12349170803569
67383	sein	1.1717768645254483
67383	laboratoire.resterer	4.572652512976177
67383	informatique	3.0788471802644977
67383	robotique	7.414911679373743
67383	et	0.303887900146083
67383	microélectronique	8.801206040493634
67383	montpellier	12.591360207005796
67383	lirmm	17.360692144100124
67383	réputé	6.603981463157415
67383	mondialement	8.801206040493634
67383	ce	0.5835206231982695
67383	notamment	3.020462524701305
67383	participer	2.1759794687224834
67383	à	0.20093135707699172
67383	conception	2.7423749436432847
67383	développement	1.0955494991375638
67383	robot	10.452936865117985
67383	parallèle	11.522961696934182
67383	plus	2.581866640168171
67383	rapide	5.582330215625434
67383	monde	1.659762996321616
67383	dont	0.8890575814157964
67383	brevet	3.147840051751449
67383	être	0.9054765753535515
67383	racheter	5.093750200806762
67383	par	0.5469372704034509
67383	entreprise	3.5451815861358487
67383	américain	2.9536840373104916
67383	leader	2.7423749436432847
67383	dans	1.220406435510052
67383	domaine	1.3680567735701097
67383	système	1.5527908767694483
67383	robotiser	5.093750200806762
67383	adept	5.786897381366708
67383	autant	1.5822047619757416
67383	dire	1.567389676190601
67383	que	1.687586225763132
67383	contrairement	4.400603020246817
67383	beaucoup	6.527938406167451
67383	gens	5.093750200806762
67383	disserter	5.786897381366708
67383	sur-	1.085842091655915
67383	chercheur	2.689644759434862
67383	lui-même	4.246671470474123
67383	savoir	1.9156963704588168
67383	est-ell	2.129107034180975
67383	puisque	2.3529101768815615
67383	il.aujourd'	5.1476546138194985
67383	vit	5.786897381366708
67383	pratique	2.791165107812717
67383	quotidien	5.484749887286569
67383	en	0.5250615364183597
67383	parle	3.3019907315787074
67383	remarquablemer	11.573794762733415
67383	bien-être	3.5591283922684736
67383	falloir	2.2903898199002275
67383	évidemment	2.5288008433452256
67383	idée	7.157099999113656
67383	indispensable	3.589672804030488
67383	mais	0.8596436962095029
67383	aussi	0.8742424956306556
67383	souvent	2.608843551018762
67383	chance	19.975689560693265
67383	or	1.567389676190601
67383	depuis	2.641978525424248
67383	début	2.7423749436432847
67383	mon	7.414911679373743
67383	carrière".vous	7.179345608060976
67383	je	6.778004217136674
67383	déclarer	2.5288008433452256
67383	t	6.328819047902966
67383	emblée	3.7074558396868715
67383	rappeler	3.9165119697552253
67383	son	1.6365593361127435
67383	professionnel	2.5288008433452256
67383	recruter	7.6819744646227885
67383	me	7.414911679373743
67383	soutenir	3.0788471802644977
67383	vingt	3.484312288372662
67383	ans.associer	2.809741493385652
67383	accorder	5.786897381366708
67383	très	1.1917775312321177
67383	grande-bretagne	2.1233357352370614
67383	liberté	5.093750200806762
67383	travail	2.3835550624642354
67383	important	1.5822047619757416
67383	pas-de-caler	1.212186402863325
67383	solitaire	5.786897381366708
67383	contraire	4.688285092698598
67383	où	1.1619245680824366
67383	nécessité	2.842458402200267
67383	disposer	3.6713073255705604
67383	équipe	3.605789708088407
67383	second	1.8748743759385615
67383	ville	3.3019907315787074
67383	magnifique	5.786897381366708
67383	potentiel	3.0143086591269266
67383	tout	3.3810198350296137
67383	fait	2.992875880436633
67383	exceptionnel	6.295680103502898
67383	particulier	3.4529087416405764
67383	renferm	3.8409872323113943
67383	concentrer	3.484312288372662
67383	grand	1.895077083256081
67383	talent	5.093750200806762
67383	avec	2.543913610680952
67383	lequel	1.4430919595130238
67383	travailler	3.5591283922684736
67383	ensemble	1.7438461135321575
67383	nous	4.746614285927224
67383	pouvoir	3.7083399080201422
67383	transformer	7.9902758242773055
67383	notre	3.4187198749219765
67383	produit	3.319525992643232
67383	france	1.2870877110364425
67383	europe	2.203378442910598
67383	etats-unis	2.4910605153623786
67383	unis	2.608843551018762
67383	japon	3.389002108568337
67383	créer	2.9123280821607533
67383	wany	5.786897381366708
67383	robotic	3.9951379121386528
67383	se	0.3062584580247164
67383	enthousiasmer	3.0788471802644977
67383	démarche	7.586402530035677
67383	conjonction	5.786897381366708
67383	problème	5.7930512469410855
67383	théorique	7.9902758242773055
67383	général	1.9582559848776127
67383	sert	4.688285092698598
67383	fil	3.389002108568337
67383	conducteur	4.688285092698598
67383	thèse	3.3019907315787074
67383	industriel	3.667647569696614
67383	rencontre	2.7423749436432847
67383	aller	3.8947830349037034
67383	émerger	3.3019907315787074
67383	prototype	6.603981463157415
67383	cohérent	4.177459468932607
67383	scientifique	2.809741493385652
67383	proche	3.147840051751449
67383	besoin	2.321161478566981
67383	partir	2.3529101768815615
67383	faire	1.2870877110364425
67383	démonstration	3.0788471802644977
67383	auprès	3.0143086591269266
67383	potentiellement	4.688285092698598
67383	intéresser	2.149311221640322
67383	chercher	3.389002108568337
67383	loin	3.484312288372662
67383	possible	4.298622443280644
67383	afin	1.5822047619757416
67383	aboutir	3.147840051751449
67383	solution	2.0256972656731453
67383	crédible	5.786897381366708
67383	sens'	4.400603020246817
67383	technique	1.7093599374609882
67383	éventuellement	4.688285092698598
67383	économique	2.4546928711915035
67383	si	1.5102312623506524
67383	objectif	1.1329370312091842
67383	mettre	1.5822047619757416
67383	marché	3.6713073255705604
67383	résumer	2.608843551018762
67383	appliquer	2.8965256234705428
67383	concevoir	1.8748743759385615
67383	mondial	1.9802348915963879
67383	cler	3.147840051751449
67383	quatre-vingt	5.582330215625434
67383	chaîne	3.0143086591269266
67383	agir	1.7093599374609882
67383	même	3.1055817535388965
67383	temps	1.7795641961342368
67383	seul	2.231549319877294
67383	organe	3.589672804030488
67383	permettre	0.7499447789530785
67383	déplacer	7.179345608060976
67383	extrêmement	2.791165107812717
67383	vite	7.6819744646227885
67383	exemple	2.0027077474484467
67383	chocolat	5.786897381366708
67383	lors	1.8356536627852802
67383	mise	1.9582559848776127
67383	boîte	4.688285092698598
67383	ou	0.8452549587574034
67383	poisson	4.400603020246817
67383	barquette	5.786897381366708
67383	voire	2.149311221640322
67383	secteur	1.6125101114710705
67383	composant	3.221948023905171
67383	on	1.2651088043176675
67383	cherche	4.688285092698598
67383	assembler	4.688285092698598
67383	expliquer	1.7093599374609882
67383	aujourd'hui	1.2019299026961356
67383	hui	1.2019299026961356
67383	poursuivre	2.321161478566981
67383	différent	1.8748743759385615
67383	projet	1.104766154242488
67383	fondation	11.122367519060614
67383	priver	3.8409872323113943
67383	espagnol	5.786897381366708
67383	tecnalia	11.573794762733415
67383	véritable	2.3529101768815615
67383	relais	8.801206040493634
67383	connaissance	2.5288008433452256
67383	avantage	3.3019907315787074
67383	compétitif	5.093750200806762
67383	souligne-t-il.dès	2.651403165437558
67383	y	1.2982610116345679
67383	filiale	3.8409872323113943
67383	toujours	2.4546928711915035
67383	évoque	4.400603020246817
67383	celui-ci	0.9193629309111252
67383	établissement	2.3529101768815615
67383	laisser	4.177459468932607
67383	vivre	3.389002108568337
67383	vie	2.231549319877294
67383	collaborer	3.589672804030488
67383	collègue	3.147840051751449
67383	créatif	4.400603020246817
67383	enfin	1.7795641961342368
67383	trouver	2.3856999997045523
67383	nécessaire	2.231549319877294
67383	original	3.0143086591269266
67383	tel	1.8748743759385615
67383	recette	4.177459468932607
67383	selon	2.3856999997045523
